,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
9889,0.09289040548960671,-3.5659539996825123,-2.223924011001474,-5.233478707507175,-1.6455351643539062,3.5708989815658305,-4.8738443189067295,-0.020108881489961372,-6.337663361874734,-6.5758036890329805,73.0
9890,-10.135288181705937,-4.511495904421699,-0.7356057479694764,-0.9598797163027109,4.232779610300642,9.351428787412907,-8.06308821614091,-8.10322622528485,3.9082496250316883,6.338154107451379,63.0
9891,1.9126686220989546,3.7781467343464503,2.326437706070189,0.09616677454356204,-2.1740854450696663,3.3901294114209715,-0.3178472786350339,7.660143613314574,7.851335338380149,-0.3332135437344408,0.0
9892,-8.310769603191481,-0.2725386793076421,-9.598021526168049,-3.2220591511564023,-4.9457385820513675,-5.754301361526238,-7.076863938522724,-10.562272239755284,-7.050087570698335,3.5343220773818915,41.0
9893,-3.117817946821284,1.0727454429911913,-4.734097177203775,7.0417865170716425,-8.446636895906057,-5.084891246252127,-6.524185601127913,-3.6218631990115195,4.509905506618439,-0.7123423061803753,81.0
9894,6.797938146209456,-9.356128367449514,-3.9017555091845,-7.052277380251529,-1.06858123490389,7.440085880953963,-3.9951383588095633,-6.494839873554777,-4.012195412896876,6.187486137904984,93.0
9895,3.2609182284461804,-2.0129371533772877,-6.358952661534136,-3.6442305414158165,1.7606559843398,0.9137709397067327,2.1397029449665537,2.5402831092929947,2.6043646828451448,-0.13042515722102332,13.0
9896,-5.66611797343324,4.857564712027713,-5.8782165259717,4.805058966120841,0.3078330349653676,-1.9779513770069834,1.57044551337481,-3.5092366473850056,4.858725215762428,-2.288429278619301,43.0
9897,4.766521898224125,-3.98929561177632,-5.9556837140971135,-8.643444935925576,8.177675263165629,9.886841547682986,-7.716104460741547,-4.223939576927652,-4.179074714606661,-6.7610112775297235,90.0
9898,-4.213389088115184,-2.081910659124052,1.4242591427691933,3.763620146434043,-2.6728760085199204,8.900759323244916,7.283266131963845,-9.08693491643854,-6.81783494400834,-1.1455607316891825,50.0
9899,-11.876387934683144,-0.38870780581298336,-8.21588056120482,-2.4684043688858397,-6.293309880387282,-6.204740416775314,-6.660845373248116,-10.818898807280105,-7.822187047413059,3.6651233523597546,41.0
9900,-8.52474570331515,1.7117057893673768,1.423815861992383,-3.7653731018131475,8.608698368174863,3.048205826691027,1.193700995170529,2.492873846828215,3.0119801023143116,-4.530311827170411,18.0
9901,-5.922090984701925,2.298622279657243,8.374310884429644,-0.07403980102271573,-5.805067825683734,6.198068642972162,-1.86704161571176,-12.671718352775759,-4.8840441076513255,-1.8107811516949148,75.0
9902,-8.803037163367783,-4.192456654110676,1.2384195675723166,-4.759385727652486,-4.4583637094912865,-7.077667147782505,2.9155963809360665,3.848215961765644,4.516495352686254,9.188315811435192,53.0
9903,-10.320252609907175,1.9927333906370914,3.672949993491774,0.15512610783815717,8.665198364973694,-9.301094024652393,3.514360028085708,5.555207408720785,0.548213742829767,-1.8467367124911,54.0
9904,8.538697649531032,-9.608591611913665,-0.6499836187006913,-1.2819017283749452,-0.6857027037371233,-3.5690348339995968,-3.9995651663779612,-9.077523665360346,1.7775919119896704,7.6487354246303525,69.0
9905,-8.524023520394755,-3.7601227109837567,-6.831809803794677,-3.098877848044789,-6.422619050751634,3.251815964007374,-2.8063552943395242,7.331035812271754,10.727672159754228,1.3904513554461428,48.0
9906,3.192948082619997,-3.8886149287425034,-4.332696101245777,-6.844133420800362,9.52169110026998,-5.233553145438671,0.1320649158408831,-1.4261061619241733,5.605640426505229,8.884505710195139,77.0
9907,2.8386160902604507,-1.6403960889134515,-7.731426969762646,-2.3245176976470487,1.3926139310138868,1.1907577623552732,1.792784159180947,3.9245110586788945,3.432760147703278,-0.7095303085252369,13.0
9908,-0.8839577186206877,1.674718279060481,-3.872524752875816,-6.611586605681745,6.281745182108338,-7.716316229205627,-2.2520207678183657,-8.368088507117122,0.34048804295326063,12.108200577602156,65.0
9909,9.898414891528805,-7.783660259913712,-5.697823007745624,-2.0203585557959696,9.12907072148595,-1.3812101712227864,-5.572814217291389,8.161273500406692,-1.2879041697197127,8.184280239479058,57.0
9910,-5.657883756195261,9.838427487439837,0.40264276438900837,0.09583512558229024,8.684760825970496,-0.5064076643805717,5.599863229487855,-3.1859435932967686,7.810150466432037,4.663289196549952,36.0
9911,-4.773706578448575,1.0941984398658662,9.185338535387956,0.22582253513637363,-2.881176436380154,10.949013726977975,-0.8114343868200367,-8.85628077457536,-4.519297075219342,-4.150448949136413,75.0
9912,6.144286562294308,1.583322874855226,8.849133355982136,3.3273694491138683,-3.383809835956253,2.3965475542175807,-9.053075539200933,-4.786666500707796,3.9544782551383637,-3.6587350499141102,12.0
9913,-1.9255716346224945,9.495544225718842,-9.018412357289547,-4.708989143458529,-1.748798812919299,-1.978790574135483,3.0792810764109024,-3.1389413174572205,2.314764686044496,1.1837890678353447,66.0
9914,-6.328030034455963,7.2541319250537075,0.07405237434940726,-0.08210257850754155,7.646161967995468,-0.23051726068737466,3.9362175589340738,-2.5680364732032035,8.05231417973698,3.8150898581309556,36.0
9915,9.883625007174862,-5.402904264828914,2.500084032961378,-5.215403233795369,-9.19936415842808,3.360330122653912,-2.954826396584888,-2.8298244297506066,2.0654345137144006,7.382108317342105,21.0
9916,-1.9217265570580329,-6.243828872027057,-6.753484654034198,-8.852945595681714,-7.4420607504187295,-9.203482902999733,-5.164250993204407,-8.26391280471658,-9.166005533254571,6.7482183885115665,70.0
9917,8.271993171411324,8.959945395939773,9.875741584739034,-2.000924370356331,-2.8255864080989563,-6.985798698969368,2.8565067272311246,2.0125049971291586,6.831720724466637,-8.690012376267015,64.0
9918,-8.510796285525108,-1.3475434194452978,6.77250734506984,7.418838732546937,-7.02120026318999,-6.465331707651607,-4.650133693143209,-8.598903496441064,0.6398202297337345,-7.668923736593502,78.0
9919,8.214408584534718,5.666486470287628,4.7988454155190094,2.4309841638320617,7.99649369302884,1.310744713790209,8.196401459259185,6.531121564999145,-5.699746267690791,5.3507093741825456,98.0
9920,-2.7607550763747093,6.8569516021702,-7.8014581606337225,-2.413544241732324,-2.6568301813023156,-1.4253069473822553,3.3064038168686833,-3.791678117795966,4.506541837503795,3.551462372156056,66.0
9921,5.897448320757878,5.318661790242733,-10.976309855513694,3.468650389826846,9.282272084823873,5.260196026177388,-5.2192345889072955,-0.14576875639300732,-6.906629814961595,-4.415390513819769,85.0
9922,3.9275630460556714,-9.66812829514673,-2.2601958450225688,-0.7603928022033428,-0.19218095389583056,1.4250380433011798,-5.678312324951829,-8.479343077814216,-1.467746665564242,9.619451066094024,35.0
9923,-5.004958908261588,3.747718381915688,-5.257292541997799,4.07121383348921,-2.0720886884724794,-0.16074595425837335,0.5810533138362979,-2.041804072521737,4.944262515801701,-0.666436713250316,43.0
9924,8.543253876355966,6.956251288484136,1.2263532466064229,6.6637834238112195,-7.302821137076187,2.632791643257331,-7.538040541280533,10.638662913679273,-0.13896917252010077,-0.14566264329377931,2.0
9925,-5.631003742732144,-5.110772947337182,-8.567018107979166,-7.252137078038324,-5.74059269723225,-0.2598445995626669,1.7509443911551243,5.550978035758041,-4.010773321274309,-3.3555935183690027,32.0
9926,-0.19417903201415165,6.494686350608914,-5.9437988732468146,-4.8215822050846215,-3.7974235330568247,-1.854476977634534,4.309015789681593,-4.893280483430112,3.067494933362715,2.2603450487698415,66.0
9927,9.696485132389109,7.8202519722022155,-0.7618578289350524,4.593567324104296,-9.486854139316371,2.0850934361584,-8.89516314935995,9.723895710034276,1.2181337011836795,-2.5824430274100796,2.0
9928,5.6535575788479004,3.502915201367692,-3.136543926549672,-7.573321795401338,-0.1286396577885791,-6.537783570643155,-6.349576563200089,-8.676540419453447,3.9723187725949436,-11.16205126529855,30.0
9929,-3.4744856608341514,1.010697868441631,3.309029858553411,-8.60911674546411,3.0550195502926774,4.2994159942931525,-5.788439757804779,-8.883245370263245,-3.4925570489870963,-2.285809662298005,4.0
9930,2.5174843950691157,-7.7190043420124885,-1.446034911826398,1.6040212224866341,0.861413993005448,4.574507000924815,-5.155056131060939,-7.87931786766014,-2.260205162316768,8.951900685328804,35.0
9931,-4.038701555079221,2.2571243567299053,9.444221577502407,-1.7036327197635301,1.3387740372901495,-4.223355645183632,0.35921935914271175,-0.2683439648200878,-4.5093671200400305,-0.49008540037161885,49.0
9932,0.68822318680344,-3.501239708952392,-1.6373518333816166,-2.435679267645727,-0.33723054057962204,4.903412651608157,-4.229500595410247,-0.7029881443423756,-8.487261609271851,-5.720665768701533,73.0
9933,1.9455218241647483,-7.434293745556936,4.534576974304624,3.02560625837417,5.382940012059085,-1.7908793957717122,9.272250555348506,-9.044616304203867,-2.90853693344829,5.15796432168288,83.0
9934,-9.639137890562237,-1.270539450103345,-8.306475992040683,-5.118796445798521,-6.235788513220758,-4.9699779961288435,-6.917165898850509,-9.658414080558234,-8.964510772471911,2.038503983745299,41.0
9935,-1.6918058905080018,7.646589093226556,-7.204574124546686,8.037174194894284,9.421585791578709,0.6245351518452091,-3.0737407815628814,-4.95974790796168,2.187908608331845,-10.579158441747444,40.0
9936,-3.903143352024691,-1.5209323589732577,2.480506634503596,4.512529755162239,-4.923524274499705,6.4011651004239205,8.130370307465713,-7.783704428281073,-5.302596530896003,-1.5646600734128495,50.0
9937,6.9699236907572555,-4.692692803292248,-4.818283318037402,-8.84173910806648,7.766956739265082,8.504314098061675,-7.0111083297122025,-2.2388169838706036,-5.083497027781454,-6.810176798485337,90.0
9938,7.583572367024152,6.909197417600389,-10.684123389988562,3.5979249722411852,8.87036338860771,2.36712594046487,-6.6615130493913295,-0.4163415096888913,-8.258225015023198,-3.6616543493680505,85.0
9939,5.347409329941469,1.4768657896461486,1.8717660437710633,9.82608719966717,-9.00848813268874,-6.882188585522288,-10.149763298277971,8.151888401097523,5.6689696626137875,6.5397332178267735,1.0
9940,-4.63806994256505,-7.1538047497350865,-8.653555651972916,-5.175015688268855,-6.264621153020896,1.9284235217133965,3.2193187639152123,4.375515490648346,-3.944331238166807,-1.3419488925095655,32.0
9941,-10.43247501743977,2.589714866269979,-2.784481038084194,-4.172813146409717,6.264206853749279,4.554661042073598,8.13073070950588,-2.3397547442283964,8.534446392218678,7.581729038550705,80.0
9942,-4.052504024627971,6.434727885704788,8.931130862473312,-9.690473711884719,-5.7780263425961715,-3.251470159861573,5.188036935200268,9.861333869188632,9.043554043116238,7.980339467846931,44.0
9943,7.93283462294432,7.214546450651108,-2.5542146234933525,-7.9258919784237944,-2.9073359950701443,-4.743079012979864,-4.846834577434084,-9.18611926134252,4.5097034294699165,-10.084226525160627,30.0
9944,8.331571932385511,5.78644333748078,4.231142353622881,0.3654685214988401,8.581574803020883,1.4440994226935695,6.584539034279189,7.425443344368626,-7.017995127200551,5.382857097697186,98.0
9945,4.681128467381782,-0.8539127023956116,5.277796114451335,8.255555190818649,8.35074799023582,7.472903097024091,-9.985403353817814,-3.0731460015878485,5.192648467901213,-6.744591757708163,16.0
9946,-4.993089407896952,1.15625102142798,9.024433819043873,-1.908484593804873,0.40101206999564143,-3.874597928754853,1.8804027875092042,-1.977881366815253,-4.630393962561622,0.37346553642490926,49.0
9947,-3.683709702129052,6.835580228922524,2.4941932674990266,-9.208404514151292,-2.6143735315626015,-6.723581158800306,9.943994507836122,-0.9974914941890177,-0.8750135093652034,1.8327704609649604,28.0
9948,-0.6343925643932793,-4.578938505298137,8.384422964977905,-5.737222713449537,-7.935668850553216,-2.7135040366533234,2.1733127669899157,5.033569906943624,-2.6771922179507066,9.337898692371581,61.0
9949,-5.104828961610986,-0.7028190463588315,-9.254956358244565,6.228488799349893,0.5554060434590014,-4.9408840634012305,-1.2703077465671109,-8.17021533729291,1.9012233148077926,9.322140332382183,8.0
9950,9.807714138383075,-6.264489676260909,3.0382484324991044,-3.2004457128678925,-10.575470167237064,6.675382311596208,-2.8598216726955314,0.05803306346125625,1.45432928835241,7.1643188858782505,21.0
9951,-6.731671725234748,-2.4484875196422973,4.6918970953038395,3.1264080534632726,1.2763704916735408,5.24899918575399,-6.336176127115992,-3.77481392770048,2.9271357926475865,8.78919203939262,51.0
9952,-4.513541461103865,1.2866222296636896,7.943236448091665,-2.4935785126325047,-4.8155806828285455,6.747028214995134,-2.933511877784083,-10.47623904582201,-5.932255097911672,-3.8020697755874653,75.0
9953,-2.8201635197490904,7.438760870551375,9.010600799024655,-6.567320685282324,-5.147019116055449,-2.7651952267780024,5.73510525527026,9.34327602124227,8.529286915008516,10.244415887305536,44.0
9954,-3.1815034745922808,7.93410431019111,9.021083059340121,-7.13941430387943,-4.269756017847898,-2.638655482699426,6.95823623068398,9.877180904221596,10.433622233406451,8.436782780569834,44.0
9955,9.88722272270465,1.0444409966464243,10.95829477476748,1.5305619334311755,4.0594512669206395,-8.65276863461516,-4.779492834698889,-7.700621323429744,-6.398468882065207,-7.8395399866618325,7.0
9956,0.3432487737121437,-2.8512261305985502,-9.623920021815302,5.332318955823604,-6.31619228488905,4.44567534043433,4.6280719303851425,3.387161920200746,9.439775025318474,-8.162543564064855,68.0
9957,-9.554973198429584,-3.4293873422145307,2.056957982194276,-4.701261813963644,-6.185803048450133,-8.514673715947946,0.3125065519395638,2.046172886639331,1.520428911509329,10.240747575463073,53.0
9958,-6.218999781188869,10.584730815116872,-6.20939302674845,-3.020876327638063,-6.596050071887585,-4.48764062239578,-0.0023050293707994607,0.045851508479305525,8.093511676458114,7.180823679304204,95.0
9959,-5.106087919059582,-7.7974436282651745,2.66851148617767,-6.342409220396294,-7.6293116873125895,-1.4257358799124562,5.062752922618151,-7.843199306824941,7.363048467323468,-8.560734709200993,6.0
9960,8.170036311769998,5.6761027974930345,-2.4843281444916525,6.015663798913594,-9.045334796001672,2.9633331558051754,-7.421065704545798,9.605163609088722,-0.5009811602600542,-1.4330317506648051,2.0
9961,-4.27591254823531,1.0807311793845829,7.262735626740167,-3.2598791037082178,1.7470079345830483,-4.913964519937868,-0.10967257726003266,-2.9305001330588816,-5.878275055407521,-0.38348196627375886,49.0
9962,-6.635718808062921,0.8131347501370733,5.5658594881572325,-2.7562565032126436,-4.63022051584181,-6.693052833445957,-1.670760417109643,-0.7327516854093701,-3.68732054657935,4.211890967733381,71.0
9963,9.582914828904759,0.26502876601600256,9.39153875554728,2.639796878753523,7.4004522770237005,-8.30732204991135,-5.013968191936163,-7.449769792113256,-4.494946136875147,-7.932620182008463,7.0
9964,3.1134632874985444,-3.1191338941764246,5.05117617063088,4.798045976352101,-4.877235904940891,-8.259682600357067,5.567313705094568,9.103788847604061,0.5390705369723592,1.5063253088152688,37.0
9965,-3.717247379370487,7.871795454712915,-7.221083921503243,8.81857426168208,8.4674254433291,-0.8308722332034411,-4.757316157907558,-4.544303922777389,1.9755458468502123,-8.799889354811604,40.0
9966,2.5852797144006523,6.953550655356726,-4.499603098775827,5.956757811095598,-5.457982427607065,9.048890913345085,4.2452037505183435,-6.414640696027554,10.11562610295793,4.691660318428592,22.0
9967,-0.34607007744360363,-2.9172900988580777,-8.089404307348818,3.9390029380008498,-9.806374813625865,1.3833923612707104,5.0626156834173806,2.7387079848936007,6.889929386035318,-7.139074060544157,68.0
9968,-10.853526164706079,2.288211876648899,1.8145605399920466,4.090554869627591,9.784298937260008,-10.291748606698441,4.928839983656928,5.777870475104457,-0.9138328351416585,-3.2364570517360267,54.0
9969,8.988656202614031,3.8475830108411335,-3.8298696580953764,-7.669377858250545,-2.5201740878764305,-6.1093869442309785,-6.979706117299125,-7.336232520240346,3.571044142811002,-8.931761326790841,30.0
9970,-4.132791284825468,-5.348541523315209,0.6731268878628183,-8.943682207033806,-5.37686460322338,-2.5980180017770884,-3.6067322434519484,-0.321480307378358,-5.355882970449877,0.9638886689894444,23.0
